0	4	3	2	4	3	6	8	10	5	3	26	6	6	30	7	1	3	1	3	1	3	3	1	8	1	6	6	8	6	3
0	3	8	4	4	3	2	5	3	10	3	6	14	11	17	20	1	3	1	1	1	1	3	3	1	3	3	1	3	1	3
0	3	9	4	5	2	5	4	4	3	3	8	16	14	11	26	1	4	4	4	4	4	7	1	4	7	7	1	4	4	7
0	2	3	3	7	4	4	9	7	6	3	24	7	7	26	11	1	1	1	1	1	1	1	4	4	1	4	4	1	4	1
0	3	7	4	11	5	3	5	6	7	3	12	14	11	16	21	1	1	1	1	1	1	1	1	9	1	1	1	1	1	1
0	1	8	1	9	7	6	7	4	8	1	14	9	10	21	16	1	1	1	1	1	9	5	9	1	5	13	1	1	1	1
0	2	5	4	4	3	5	3	6	10	2	6	15	12	15	22	1	1	1	1	4	1	4	1	9	1	6	1	11	1	9
0	2	7	2	6	3	4	7	5	7	3	12	11	10	20	17	1	1	1	1	3	3	3	3	5	3	5	1	5	3	7
0	3	7	3	6	4	3	4	6	6	2	9	12	9	20	17	1	1	4	1	1	4	7	1	1	1	4	1	4	1	7
0	2	8	3	6	5	4	4	5	6	2	11	14	11	16	21	1	4	1	1	4	1	1	7	7	4	7	1	7	4	13
0	2	4	4	11	3	2	6	5	3	2	13	9	4	28	9	1	1	1	1	1	1	11	1	1	1	1	1	1	1	1
0	2	6	3	6	4	4	8	6	8	2	13	10	9	23	14	1	7	1	1	4	1	4	1	1	4	4	1	10	4	1
0	3	6	4	5	3	6	5	3	9	2	10	11	10	20	17	4	1	4	1	1	1	1	1	6	1	18	1	9	1	6
0	2	8	4	5	4	5	4	3	8	3	7	14	9	18	19	1	1	1	4	1	1	7	7	9	4	12	1	9	4	7
0	3	4	4	4	3	3	5	9	5	2	14	10	9	22	15	1	5	1	1	1	1	9	1	1	5	9	1	5	1	1
0	4	6	3	5	2	6	2	5	6	2	8	12	10	19	18	1	1	1	4	1	1	4	1	13	4	7	1	7	1	4
0	2	6	4	4	2	4	6	5	8	2	9	12	8	21	16	1	3	1	1	8	5	3	1	6	3	5	1	3	5	5
0	1	6	3	3	1	3	5	4	6	3	7	12	10	19	18	1	1	1	1	1	1	4	1	4	4	6	1	1	1	9
0	3	6	4	5	3	5	5	6	4	3	11	14	10	18	19	3	3	1	3	1	1	8	1	3	6	3	1	6	8	6
0	1	4	2	7	5	3	6	6	8	2	12	7	3	32	5	1	1	1	1	5	7	1	3	3	3	5	1	1	3	1
0	4	3	3	4	4	4	10	8	5	2	22	10	6	25	12	1	5	1	10	5	5	1	1	5	1	1	1	10	5	1
0	2	7	2	6	3	2	6	6	8	3	10	9	10	22	15	1	1	1	1	1	1	1	1	1	4	1	1	4	1	1
0	2	9	2	8	6	6	5	7	6	2	12	11	10	20	17	1	6	1	1	1	6	6	6	10	1	6	1	1	1	1
0	2	7	2	5	9	3	5	5	8	1	9	14	9	18	19	1	1	1	1	4	4	4	1	1	4	8	1	1	4	1
0	2	5	3	7	5	4	5	8	8	2	12	11	7	23	14	1	4	1	1	1	4	4	1	1	4	7	1	4	4	1
0	3	4	4	1	2	3	4	6	14	2	7	11	9	21	16	1	1	1	1	1	1	1	1	1	1	4	1	4	1	1
0	2	8	3	7	4	4	7	4	7	2	10	13	10	18	19	1	1	1	1	1	1	5	1	1	5	1	1	5	1	5
0	2	6	2	6	6	5	4	4	10	2	8	12	9	19	18	1	1	1	1	1	10	1	5	10	1	5	1	1	1	10
0	1	9	4	5	5	4	4	3	7	2	7	14	12	16	21	1	1	1	1	1	4	4	1	4	1	10	4	1	1	4
0	2	6	4	5	4	3	4	8	8	2	11	12	8	21	16	1	1	1	1	6	1	1	1	1	1	4	1	6	1	1
0	4	8	4	5	2	4	5	3	7	2	7	13	10	18	19	1	6	1	1	1	1	4	1	1	1	14	6	1	1	6
0	2	7	4	5	3	4	4	5	7	3	8	14	11	15	22	1	1	1	1	1	4	1	1	6	6	4	1	4	1	4
0	2	9	3	5	3	3	4	4	6	3	6	13	10	17	20	1	7	1	1	1	1	4	4	4	1	1	1	4	1	7
0	1	4	6	4	3	2	7	3	10	2	7	15	10	16	21	1	1	1	1	5	1	1	1	5	1	5	1	1	1	1
0	2	4	5	5	3	5	7	2	6	2	9	14	7	20	17	1	1	1	1	8	5	5	1	8	1	5	5	12	5	1
0	2	6	3	4	5	4	7	5	7	2	10	12	7	22	15	1	1	1	3	1	3	1	3	8	1	6	1	6	4	3
0	2	8	3	5	3	4	5	4	5	3	9	12	12	16	21	1	1	1	1	1	7	1	1	7	1	1	1	7	7	7
0	3	5	3	5	3	7	4	6	7	2	10	13	9	19	18	1	1	1	1	1	1	4	1	9	4	16	1	4	1	6
0	1	5	3	6	2	4	5	5	5	4	9	12	11	18	19	1	1	1	1	1	1	1	1	9	1	9	1	5	1	5
0	1	7	3	4	2	4	5	4	4	3	7	14	13	14	23	1	1	1	1	4	1	4	1	4	4	1	1	1	1	6
0	2	6	4	6	2	2	6	7	7	2	9	12	9	20	17	1	1	1	1	1	1	9	1	5	5	5	1	1	1	9
0	1	6	2	4	5	7	3	6	8	2	10	11	7	23	14	1	1	1	1	1	5	1	1	5	5	18	1	1	1	12
0	3	5	4	3	2	3	5	5	10	3	4	13	8	19	18	1	9	1	1	1	1	1	1	5	1	9	1	1	1	5
0	1	4	3	9	6	3	4	7	7	2	11	12	8	21	16	1	1	1	1	5	1	5	1	5	1	9	1	1	1	1
0	2	5	2	4	2	4	4	6	9	2	8	12	10	20	17	1	1	1	1	1	1	7	1	7	1	4	1	1	1	1
0	2	6	4	2	1	2	4	7	8	2	5	11	9	21	16	1	1	1	1	1	1	1	1	5	1	5	1	1	1	5
1	4	8	3	6	9	2	4	6	3	2	16	17	13	12	25	1	1	1	1	1	13	7	7	1	1	1	1	1	1	1
1	4	9	3	10	7	2	6	4	5	2	11	16	10	15	22	1	1	1	4	1	15	8	4	1	1	1	1	4	1	8
1	2	8	3	6	12	4	7	6	5	2	18	19	11	11	26	1	1	1	4	1	8	8	1	1	1	1	1	1	4	8
1	7	9	3	8	7	3	10	7	6	1	26	12	12	17	20	1	1	1	5	1	1	5	10	1	1	1	1	5	1	5
1	2	8	4	6	9	2	3	4	9	4	10	18	11	12	25	1	1	1	1	1	16	3	3	5	3	1	1	1	1	7
1	2	6	2	11	11	4	7	4	6	1	19	16	11	14	23	1	1	1	6	1	11	6	16	1	1	1	1	6	1	1
1	1	11	2	6	9	1	7	5	10	2	10	17	11	13	24	1	1	1	1	1	13	1	1	1	1	1	1	1	1	7
1	1	11	3	9	8	2	7	5	5	2	14	18	14	10	27	1	4	1	1	4	12	17	1	4	4	1	1	1	1	9
1	6	10	3	7	9	2	3	4	4	2	9	19	15	7	30	1	4	4	1	1	12	6	4	1	1	4	1	1	1	17
1	2	8	4	6	8	2	12	4	6	2	16	17	12	12	25	1	1	1	3	1	4	3	4	1	4	1	1	3	3	4
1	1	11	2	13	12	2	3	6	8	2	7	22	12	7	30	1	1	1	1	1	1	7	1	1	1	1	1	1	1	7
1	1	10	3	7	8	3	5	4	5	4	15	16	15	10	27	1	1	1	1	3	5	6	3	3	5	1	1	5	3	6
1	1	10	5	6	8	3	6	2	7	4	11	17	14	11	26	1	1	1	1	1	10	12	6	1	3	1	1	1	1	6
1	2	11	4	6	8	2	6	5	8	4	14	16	14	12	25	1	1	1	3	3	13	6	1	3	1	1	3	1	3	6
1	2	10	2	7	6	2	6	4	8	2	13	14	12	16	21	1	1	1	4	4	7	7	1	1	1	1	1	4	1	14
1	2	13	2	13	12	2	3	3	5	2	6	19	17	6	31	5	1	1	1	1	12	16	22	1	1	1	1	1	1	8
1	1	9	2	10	9	3	6	5	5	4	16	14	12	15	22	1	1	1	1	1	9	6	5	1	1	1	1	1	4	6
1	1	6	5	10	9	4	6	3	5	2	17	21	7	14	23	1	1	1	1	6	1	1	17	1	1	1	1	1	1	6
1	1	11	3	7	9	3	6	3	6	3	15	15	13	12	25	1	1	1	1	1	11	10	7	1	1	2	1	1	1	2
1	3	11	3	9	14	2	5	5	6	2	8	21	11	10	27	1	4	4	1	1	18	7	12	1	1	1	1	1	1	15
1	1	7	4	8	7	4	7	5	6	3	20	14	9	18	19	1	1	1	1	1	3	5	8	3	3	1	1	8	1	1
1	6	9	4	5	8	2	4	4	6	2	8	19	14	8	29	1	4	1	1	1	7	4	4	1	1	1	1	1	1	4
1	2	7	5	8	9	6	4	5	5	4	17	16	12	13	24	1	1	1	1	1	5	1	8	5	1	1	1	12	1	5
1	1	11	3	7	8	3	5	2	8	4	11	16	14	11	26	1	1	1	1	3	15	7	3	4	1	3	3	1	4	4
1	1	10	3	14	14	1	6	3	3	1	11	19	14	8	29	1	1	1	1	1	5	14	25	1	1	5	1	1	1	1
1	1	13	3	7	9	2	3	2	6	3	5	18	18	5	32	1	1	1	1	1	13	7	7	7	1	1	1	1	1	22
1	2	10	3	7	6	2	4	6	15	1	7	14	16	10	27	1	1	1	1	1	1	6	6	1	1	1	1	1	1	6
1	2	13	2	9	13	2	2	4	6	3	6	19	15	6	31	1	3	1	1	1	13	9	16	1	3	1	3	3	1	3
1	2	11	3	10	12	3	5	2	4	4	12	17	14	9	28	1	4	1	1	4	9	9	14	1	1	6	1	4	4	1
1	3	11	2	14	15	2	4	5	3	1	13	18	13	11	26	1	4	1	1	1	14	14	23	1	1	1	1	1	1	1
1	1	5	3	12	7	1	7	4	8	1	12	15	11	15	22	1	1	1	1	1	1	9	9	1	1	1	1	1	1	1
1	2	10	3	8	8	3	5	5	6	3	14	15	14	12	25	1	1	1	1	1	5	7	9	3	3	1	1	3	1	7
1	3	14	3	9	12	2	3	4	8	2	5	22	15	4	33	1	4	1	1	1	17	9	11	4	4	1	1	4	4	9
1	3	8	3	9	10	3	4	6	8	3	12	16	11	14	23	1	4	1	1	1	12	12	6	4	1	4	1	1	1	12
1	2	8	3	8	9	3	6	3	7	2	16	15	13	12	25	1	3	1	1	1	5	5	6	1	3	1	1	1	3	6
1	1	10	3	6	12	3	4	4	7	2	12	18	11	12	25	1	1	1	1	1	16	1	16	9	1	1	1	1	1	12
1	1	12	3	9	10	4	3	4	7	3	9	17	16	8	29	1	1	1	1	1	19	8	11	8	3	1	1	3	1	8
1	1	6	2	14	12	3	5	2	5	2	14	16	11	14	23	1	1	1	1	1	5	5	20	5	1	1	1	1	5	1
1	2	7	2	9	9	3	6	4	7	3	19	13	10	17	20	1	1	1	3	3	4	10	7	3	1	1	3	3	1	7
1	2	4	3	4	2	5	11	11	5	5	34	7	6	28	9	1	1	1	1	6	1	1	1	1	1	1	1	1	6	1
1	2	9	2	11	10	3	6	3	5	1	18	14	12	15	22	1	1	4	1	1	16	6	6	4	1	1	1	6	1	6
1	2	8	3	11	10	2	8	4	7	1	15	14	10	16	21	1	4	1	1	1	9	14	11	1	1	1	1	1	1	1
1	2	5	2	8	4	4	10	11	6	3	30	8	7	25	12	1	1	3	1	1	1	7	1	5	1	3	1	1	5	1
1	2	9	4	11	14	2	5	4	5	1	16	20	12	9	28	1	1	1	1	1	8	16	12	5	5	5	5	1	1	1
1	3	13	4	13	11	3	5	4	7	1	9	19	15	7	30	1	1	1	1	1	17	14	14	1	1	1	1	1	4	7
1	3	9	2	10	11	2	6	4	5	2	12	17	13	11	26	1	1	1	4	1	11	11	15	1	1	1	1	4	1	1
1	2	14	2	11	12	3	4	4	5	2	12	17	15	10	27	1	1	1	1	1	6	6	12	1	1	1	1	1	1	1
1	12	12	4	10	7	1	1	3	5	1	12	17	13	10	27	1	1	1	1	1	1	24	1	1	1	1	1	1	1	1
1	2	18	3	8	11	4	5	2	4	3	6	19	21	1	36	1	1	1	1	1	28	22	5	5	1	1	1	1	1	9
1	2	10	3	9	8	3	3	4	9	2	7	17	13	11	26	1	3	1	6	1	13	13	10	1	3	1	1	3	1	8
1	2	9	3	7	9	2	7	3	10	3	9	18	10	13	24	1	1	1	1	1	23	13	1	1	1	1	1	1	1	7
1	2	10	2	8	10	2	6	4	7	2	10	18	14	9	28	1	4	1	1	4	12	6	1	1	1	1	1	1	1	6
1	2	9	4	8	7	4	4	4	6	4	14	15	12	15	22	1	2	1	1	2	4	2	4	1	2	1	1	4	2	10
1	2	12	3	11	12	3	6	7	9	1	11	17	14	10	27	1	1	1	3	1	18	16	12	1	1	1	1	3	1	5
1	3	10	3	4	6	5	7	4	10	3	13	17	10	14	23	1	1	1	1	1	12	1	1	1	1	1	1	1	1	1
1	1	8	4	6	5	3	7	3	5	5	17	15	10	16	21	1	1	1	1	1	3	1	7	1	3	3	1	1	5	9
1	1	11	2	7	10	3	4	5	7	2	12	19	13	9	28	1	1	1	1	1	8	6	5	1	3	2	1	3	2	5
1	2	10	3	8	10	3	4	5	7	2	12	20	13	9	28	1	1	1	1	2	10	12	4	1	2	2	1	2	2	11
1	2	7	4	8	8	4	8	5	5	2	16	16	11	14	23	1	1	1	5	7	10	5	4	4	5	2	1	5	1	4
1	2	9	3	8	8	3	4	4	5	4	12	17	12	11	26	1	2	1	1	2	11	7	8	7	1	2	1	2	1	8
1	2	11	3	10	10	3	4	4	6	1	11	18	14	9	28	1	1	1	4	1	12	12	9	3	1	3	1	3	1	9
1	1	10	3	11	9	2	8	3	6	2	15	15	12	13	24	1	1	1	1	1	13	7	9	7	1	1	1	1	3	3
1	3	9	3	11	11	2	4	4	5	1	10	18	13	10	27	1	1	1	4	1	16	11	11	1	1	4	1	1	1	11
1	1	13	3	8	9	3	4	3	6	4	10	17	15	9	28	1	1	1	1	3	18	13	9	3	1	3	3	6	3	9
1	1	10	5	8	6	4	3	5	4	4	10	17	13	11	26	1	1	1	1	7	11	11	1	4	1	4	1	4	1	7
1	2	9	3	7	8	3	4	5	6	2	12	15	13	13	24	1	1	1	1	1	11	4	4	4	1	4	1	1	4	8
1	3	7	2	7	8	3	3	6	7	3	12	15	8	18	19	1	1	1	4	1	8	1	1	1	4	1	1	4	4	1
1	1	6	3	10	11	3	7	6	6	1	18	14	9	18	19	1	1	1	1	1	11	8	1	4	1	1	1	4	1	1
1	1	7	3	10	9	4	7	3	6	1	17	15	10	17	20	1	1	1	1	1	11	4	8	4	1	1	1	1	1	4
1	2	14	2	7	8	3	5	5	6	3	8	16	17	8	29	1	5	1	1	1	16	16	1	1	1	1	1	5	1	9
1	4	6	3	10	4	5	8	6	8	3	21	8	9	24	13	1	1	1	1	1	1	1	5	10	1	5	1	1	5	1
1	1	5	3	6	9	6	9	2	9	2	15	19	5	18	19	1	1	1	1	1	6	6	6	6	10	1	1	6	1	1
1	1	10	2	11	11	4	5	4	7	3	14	18	13	10	27	1	1	1	1	1	8	13	16	3	3	3	1	3	3	3
1	1	8	1	9	11	3	6	5	7	2	15	15	11	15	22	1	1	1	1	1	9	4	9	4	1	1	1	1	4	11
1	7	5	4	7	6	4	6	5	7	3	14	13	9	19	18	1	1	1	1	5	5	1	5	1	5	1	5	1	1	5
1	1	10	2	9	8	5	3	8	10	2	15	15	13	14	23	1	1	1	1	1	6	6	6	1	1	1	1	1	1	1
1	2	10	5	8	6	2	4	4	6	2	8	16	13	12	25	1	1	1	1	5	5	9	5	1	1	5	1	1	1	5
1	1	9	2	6	6	5	3	4	11	1	7	16	12	14	23	1	1	1	1	1	4	1	1	6	4	1	1	4	4	14
1	2	12	4	8	9	5	4	4	6	3	12	15	14	12	25	1	1	1	1	5	13	13	9	5	1	5	1	5	5	9
1	2	11	2	10	11	4	3	5	8	2	9	16	14	11	26	1	1	1	1	1	15	6	10	5	3	3	1	3	3	3
1	3	8	3	10	15	1	4	1	6	2	4	22	12	8	29	1	1	1	1	7	13	7	24	1	1	1	1	1	1	7
1	2	7	2	8	9	2	7	4	5	2	12	14	11	16	21	1	1	1	1	3	3	5	13	5	1	1	1	5	1	3
1	2	11	4	8	8	2	4	3	9	3	6	17	14	10	27	1	1	1	1	1	13	1	1	1	7	1	1	1	1	13
1	3	12	4	10	8	3	3	4	9	2	7	17	12	12	25	1	1	1	1	1	13	13	1	1	1	1	1	1	1	9
1	1	8	2	6	14	9	3	6	5	2	20	21	11	9	28	1	1	1	1	1	15	8	1	1	1	15	1	1	1	1
1	3	8	3	9	12	2	6	4	8	1	9	18	11	13	24	1	1	1	1	1	1	5	13	5	1	1	1	1	1	1
1	2	10	4	8	7	2	6	5	8	3	11	18	14	10	27	1	1	1	1	6	15	6	10	1	1	1	1	1	1	15
1	6	9	2	6	9	2	3	4	7	1	9	15	12	15	22	1	9	1	1	1	5	9	1	1	1	1	1	1	1	5
1	2	8	4	7	8	3	4	4	10	2	13	14	12	15	22	1	1	1	1	7	4	1	10	1	1	7	1	1	1	7
1	1	6	2	8	7	5	8	8	6	3	25	10	12	19	18	1	1	1	1	2	4	8	7	5	1	5	1	4	4	3
1	1	14	4	6	11	3	5	4	6	4	10	20	14	7	30	1	1	1	1	2	17	8	4	2	1	2	1	4	1	10
1	2	12	3	7	9	2	3	4	5	3	10	17	14	9	28	1	1	1	1	1	7	7	3	1	1	3	1	3	1	7
1	1	10	2	11	9	3	6	5	6	2	15	15	12	14	23	1	1	1	1	1	9	17	11	5	1	1	1	3	3	1
1	1	11	1	14	10	5	5	4	6	1	12	15	14	12	25	1	1	1	1	3	13	13	8	3	6	3	1	1	3	6
1	1	10	3	8	8	3	7	4	6	3	16	15	12	14	23	1	1	1	1	2	7	7	5	1	1	1	1	5	1	6
1	2	10	2	8	8	3	8	5	4	3	17	13	13	15	22	1	4	1	1	1	11	11	11	1	1	6	1	1	1	6
1	2	7	3	9	9	3	4	6	8	2	12	15	13	13	24	1	1	1	4	1	4	4	9	4	1	4	1	1	4	1
1	1	9	2	8	9	4	7	7	7	4	18	13	13	15	22	1	1	1	1	3	5	12	8	2	2	3	2	4	2	3
1	2	12	4	8	11	2	3	4	6	4	10	19	16	7	30	1	4	1	1	1	7	7	13	4	1	7	1	1	1	13
1	3	6	4	7	5	4	6	4	5	5	17	11	11	19	18	4	1	1	1	4	4	7	4	4	1	4	1	7	1	1
1	1	3	1	9	2	4	9	9	6	2	36	2	3	36	1	1	1	1	1	1	1	4	1	8	1	1	1	1	1	4
1	2	8	3	10	11	2	5	6	5	1	14	16	12	13	24	1	1	1	1	1	11	8	8	4	1	1	1	4	1	1
1	2	15	3	7	8	3	3	4	7	2	9	15	17	9	28	1	1	1	1	1	13	11	6	4	3	1	1	1	1	10
1	1	9	2	8	9	4	7	7	7	4	18	14	12	15	22	1	1	1	1	1	6	10	7	2	2	3	2	4	2	5
1	1	9	2	9	5	2	6	8	9	3	19	8	12	21	16	1	1	1	1	3	6	8	6	2	1	3	1	2	1	1
1	2	9	3	8	6	2	7	4	8	3	12	14	13	14	23	1	5	1	1	1	5	5	5	1	1	1	5	1	9	9
1	6	4	4	8	3	4	6	6	5	3	17	11	6	24	13	1	5	1	1	1	5	1	1	5	1	1	1	1	5	5
1	1	8	4	9	7	3	4	3	6	4	14	15	12	14	23	1	1	1	1	3	6	10	8	3	3	1	1	3	1	8
1	3	11	1	7	9	2	5	5	9	1	7	17	13	11	26	1	6	1	1	1	6	1	1	6	1	6	1	1	1	10
1	1	11	4	7	9	3	6	3	12	1	8	16	12	13	24	1	1	1	1	6	6	6	6	6	1	6	1	1	1	6
1	1	5	2	8	6	4	9	10	6	4	26	11	8	23	14	1	1	1	2	1	4	4	8	5	1	3	1	3	5	1
1	4	11	3	7	10	2	4	4	5	5	7	17	14	10	27	1	1	1	1	1	13	3	13	3	1	1	1	3	1	11
1	2	10	2	9	10	4	3	8	9	2	11	17	14	10	27	1	1	1	1	1	6	17	6	1	1	1	1	1	1	1
1	2	13	3	10	11	4	2	6	9	2	8	18	15	9	28	1	1	1	1	1	1	17	11	1	1	1	1	6	1	1
1	1	10	3	9	8	2	4	4	5	4	14	15	13	13	24	1	1	1	1	3	13	15	5	1	1	1	1	1	3	11
1	2	5	2	7	7	2	5	7	7	4	16	11	11	19	18	1	1	1	1	2	6	6	2	2	3	2	1	3	1	2
1	1	9	3	9	10	3	5	4	7	3	12	17	13	11	26	1	1	1	1	1	21	7	7	1	1	1	1	5	1	1
1	2	9	2	8	10	3	5	5	5	2	16	15	13	13	24	1	1	1	2	1	7	6	5	6	4	1	1	1	2	4
1	2	9	4	7	8	5	6	7	4	2	19	15	12	14	23	1	2	2	2	1	9	9	5	5	2	4	1	5	4	5
1	2	10	5	6	6	5	6	4	4	3	14	19	12	10	27	1	3	1	3	1	9	3	1	7	3	1	1	3	1	1
1	3	10	3	11	8	3	6	5	8	3	13	15	13	14	23	1	1	1	1	1	9	1	17	1	1	1	1	1	1	1
1	1	14	3	8	15	4	5	4	3	2	10	22	15	4	33	1	1	1	1	1	10	1	19	6	1	1	1	6	1	10
1	2	8	4	13	10	3	3	6	5	2	11	17	13	11	26	4	1	1	1	1	7	4	11	1	1	1	1	1	1	1
1	2	10	2	6	7	3	5	6	11	1	15	14	11	17	20	1	1	1	1	1	18	4	4	1	1	8	1	4	1	8
1	1	12	3	11	11	2	6	7	10	1	8	18	13	9	28	1	1	1	1	1	1	19	19	1	1	1	1	1	1	13
1	6	11	2	8	10	4	4	2	7	3	6	14	13	13	24	1	9	5	1	1	26	13	5	9	1	1	1	13	5	5
1	3	11	2	9	11	3	4	4	6	2	9	15	11	15	22	1	1	1	1	1	7	7	13	1	1	1	1	1	1	7
1	1	8	5	6	3	4	4	5	6	6	13	15	13	13	24	1	1	1	1	1	5	13	1	5	1	1	1	5	1	5
1	2	11	5	8	6	3	4	5	4	3	12	15	14	12	25	1	6	1	1	1	6	20	6	1	1	1	1	1	1	6
1	1	13	3	6	11	2	2	4	10	3	7	16	15	9	28	1	1	1	1	1	17	12	1	6	1	1	1	1	1	1
1	2	9	3	9	9	2	4	5	8	2	8	16	12	13	24	1	1	1	1	1	16	8	5	5	1	1	1	5	1	8
1	2	9	2	7	11	3	5	5	8	2	12	16	12	13	24	1	1	1	1	1	12	4	1	4	1	1	1	7	1	10
1	1	17	2	11	9	3	1	5	9	1	5	11	21	8	29	1	1	1	1	1	14	14	14	1	1	1	1	8	1	8
1	2	10	2	10	7	2	3	4	7	2	7	17	13	11	26	1	1	1	1	1	4	4	13	1	1	1	1	1	1	10
1	1	11	2	9	7	2	7	6	8	2	11	13	12	16	21	1	4	1	1	1	7	4	1	1	1	1	1	4	1	13
1	1	12	3	7	10	3	3	4	7	3	5	20	14	7	30	1	1	1	1	1	11	11	7	3	3	3	1	5	1	15
1	1	8	2	9	8	4	5	5	4	3	15	14	12	14	23	1	1	1	1	1	4	11	9	9	4	4	1	1	1	9
1	3	5	3	10	8	3	9	5	8	4	16	13	6	22	15	1	1	1	1	1	9	4	1	4	4	1	1	4	6	1
1	1	10	2	12	12	2	5	3	8	1	10	19	13	8	29	1	1	1	1	1	12	12	10	4	1	1	1	1	1	10
1	2	15	3	4	7	2	4	4	7	2	6	19	15	7	30	1	1	1	1	1	14	10	1	2	1	1	1	1	1	7
1	3	4	2	7	5	6	7	7	7	2	20	8	7	26	11	1	7	1	4	1	1	1	4	4	4	7	1	7	1	1
1	1	9	4	10	5	2	8	3	7	1	10	16	13	13	24	1	1	1	1	1	5	9	1	1	1	1	1	5	1	5
1	3	9	3	7	6	4	3	4	7	3	8	18	10	13	24	1	1	1	5	1	1	13	5	1	5	1	1	13	1	9
1	2	7	4	7	8	4	6	5	5	2	17	15	11	14	23	1	1	1	3	1	5	3	11	1	1	5	1	5	3	3
1	2	14	3	5	7	3	3	4	7	2	7	19	15	7	30	1	1	1	1	1	16	10	1	5	1	1	1	2	1	8
1	3	9	2	11	10	1	6	7	7	1	15	15	13	13	24	1	1	1	1	1	10	5	10	1	1	1	1	1	1	5
1	2	11	3	5	5	3	3	6	9	2	9	16	12	13	24	1	1	1	1	8	3	1	3	3	1	3	1	1	1	12
1	2	10	3	7	10	3	4	3	7	3	10	16	12	13	24	1	1	1	1	1	9	6	3	1	1	3	1	3	1	6
1	2	11	2	7	11	3	3	4	6	2	11	16	14	11	26	1	6	1	1	1	11	3	11	3	1	3	1	1	1	1
1	1	5	3	6	4	4	9	7	6	5	22	11	8	22	15	1	1	2	1	3	5	5	2	2	2	4	1	7	7	1
1	2	9	6	4	8	6	7	3	2	2	17	17	14	9	28	1	1	1	1	7	7	1	12	18	1	7	1	7	7	7
1	2	10	3	9	9	3	6	4	8	1	10	16	12	12	25	1	1	1	4	1	10	4	1	1	1	1	1	1	4	10
1	4	10	3	9	6	3	5	4	9	2	9	14	11	16	21	1	1	1	1	1	13	7	7	1	1	1	1	7	7	1
1	1	8	3	7	8	3	7	5	7	3	14	15	10	16	21	1	1	1	1	1	4	4	4	1	3	3	1	1	3	1
1	1	6	6	5	7	5	5	6	6	5	19	16	11	14	23	1	1	1	1	5	3	3	9	7	3	3	1	3	5	9
1	1	13	3	9	7	3	4	3	7	2	10	15	15	11	26	1	1	1	1	1	10	10	5	5	3	7	1	3	1	12
1	2	8	3	10	7	3	8	7	4	1	17	16	11	14	23	1	1	1	1	1	1	14	7	4	4	1	1	1	1	1
1	5	8	4	8	7	2	4	5	8	4	11	15	11	15	22	4	1	1	1	4	4	4	6	1	1	1	1	1	1	4
1	1	14	3	12	11	2	4	5	6	1	10	17	16	8	29	1	1	1	1	1	15	21	10	1	1	1	1	1	1	15
1	2	7	3	6	7	4	4	7	4	4	18	13	11	17	20	1	2	1	1	3	3	6	2	2	8	3	1	2	3	1
1	2	6	3	6	5	4	7	7	5	5	21	9	12	21	16	1	1	1	1	1	1	1	1	1	1	4	1	1	1	1
1	1	14	2	5	11	4	5	2	9	2	10	17	15	9	28	1	1	1	1	1	11	1	21	1	1	1	1	1	1	1
1	3	8	3	10	10	2	3	5	10	1	8	16	12	13	24	1	3	1	1	3	12	12	10	3	1	3	1	1	1	3
1	1	7	3	8	7	5	4	8	9	2	13	14	9	17	20	1	1	1	1	7	7	4	4	1	9	1	1	1	4	1
1	3	9	3	5	7	4	4	4	6	3	11	15	12	15	22	1	1	1	1	1	13	1	4	1	7	4	1	4	1	1
1	2	11	3	10	10	2	5	3	8	1	9	17	13	11	26	1	1	1	3	3	16	13	8	1	6	1	1	3	1	6
1	1	11	3	5	6	5	2	1	12	5	3	20	10	11	26	1	1	1	1	1	12	1	1	1	1	1	1	1	1	12
1	1	10	4	9	11	4	6	5	5	2	14	16	13	13	24	1	1	1	1	1	8	12	5	1	1	1	1	8	1	5
1	2	4	3	11	6	5	7	8	7	4	24	9	3	28	9	7	1	1	1	1	1	1	7	7	1	7	1	13	1	1
1	4	9	3	10	8	3	7	6	6	2	14	15	10	16	21	5	1	1	5	1	12	12	8	1	1	1	1	1	1	8
1	2	10	2	14	11	1	3	3	4	1	8	16	13	11	26	1	7	1	1	1	13	10	15	1	1	1	1	4	1	10
1	1	12	3	9	8	3	4	4	10	3	11	15	13	13	24	1	1	1	1	1	16	11	6	4	4	1	1	6	1	9
1	2	8	2	6	8	2	7	7	9	2	18	12	8	21	16	1	1	1	1	1	5	1	1	5	1	1	1	1	1	1
1	2	14	1	11	16	1	2	4	6	1	4	20	17	4	33	1	1	1	1	1	29	15	20	1	1	1	1	1	6	11
1	2	11	5	8	8	4	7	2	6	2	14	16	14	11	26	1	1	1	1	1	9	1	9	9	9	1	1	1	9	9
1	1	12	2	8	11	4	3	4	6	2	7	18	14	8	29	1	1	1	1	3	12	8	17	5	1	3	1	6	3	3
1	1	7	2	8	7	4	8	5	10	2	15	14	9	18	19	1	1	1	3	3	5	8	3	3	3	1	3	3	8	1
1	1	10	2	6	7	3	7	4	11	2	9	16	12	13	24	1	1	1	1	1	10	5	1	5	1	5	1	1	1	5
1	1	7	3	9	8	4	7	6	6	1	16	14	10	18	19	1	1	1	1	6	6	1	6	3	1	1	1	1	3	6
